sentiment_score,Open,High,Low,Close,Volume,Dividends,Stock Splits,sentiment_score_average,subjectivity,topic_0,topic_1,topic_2,topic_3,topic_4,Stock_AAPL,Stock_AMZN,Stock_GOOGL,Stock_MSFT,Stock_TSLA,Year,Month,Day,Weekday,Quarter
0.0682098765432098,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500.0,0.0,0.0,0.0682098765432098,0.46141975308641975,0.0114045701524963,0.0111305545927839,0.01114831864541865,0.9549718198720242,0.0113447367372771,0,0,0,0,1,2024,3,13,2,1
-0.1770833333333333,177.2750015258789,179.38999938964844,171.92499542236328,172.40999603271484,95919900.0,0.0,0.0,-0.1770833333333333,0.4,0.012641317573974012,0.012527032069884793,0.012573741619545418,0.24732821736002714,0.7149296913765687,0,0,0,0,1,2024,3,9,5,1
0.0280357142857142,181.5,182.72999572753903,174.6999969482422,175.33999633789062,85315300.0,0.0,0.0,0.0280357142857142,0.33982142857142855,0.27821851633911365,0.008409749426939726,0.16604714704752505,0.3374598119772274,0.20986477520919414,0,0,0,0,1,2024,3,8,4,1
0.5465909090909091,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000.0,0.0,0.0,0.1807028619528619,0.6136363636363636,0.12850513844335992,0.007768369979481404,0.8482303025200535,0.007761042586391969,0.007735146470713086,0,0,0,0,1,2024,3,7,3,1
-0.1851851851851852,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000.0,0.0,0.0,0.1807028619528619,0.31296296296296294,0.01061166077925753,0.010915370815363987,0.010710514390933155,0.6661264612764015,0.30163599273804387,0,0,0,0,1,2024,3,7,3,1
-0.08125,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,99806200.0,0.0,0.0,-0.08125,0.61875,0.018219926479096885,0.018317841393385284,0.01818248324963661,0.9269045969142762,0.01837515196360492,0,0,0,0,1,2024,2,28,2,1
-0.1099999999999999,196.66666666666663,203.82667032877603,195.24666849772137,201.50999450683597,106814733.33333331,0.0,0.0,-0.1466666666666666,0.45999999999999996,0.018623082099549607,0.018466333039301366,0.18706273362598783,0.018527722062950936,0.7573201291722103,0,0,0,0,1,2024,2,24,5,1
-0.1833333333333333,192.913335164388,202.35333760579428,192.05333455403647,200.97999572753903,113823266.66666669,0.0,0.0,-0.1466666666666666,0.5333333333333333,0.01687565837078819,0.6001416618407349,0.016933793724976852,0.017228118185186343,0.34882076787831356,0,0,0,0,1,2024,2,24,5,1
0.1428571428571428,189.16000366210932,200.8800048828125,188.8600006103516,200.4499969482422,120831800.0,0.0,0.0,0.1428571428571428,0.26785714285714285,0.01821690384570416,0.018249503918177888,0.018274044770147737,0.7770314940340769,0.16822805343189332,0,0,0,0,1,2024,2,15,3,1
0.0712121212121212,189.5,198.62666829427084,189.0666656494141,198.1566670735677,108713300.0,0.0,0.0,0.0712121212121212,0.5950757575757576,0.01123871960280408,0.011198669990383983,0.3116677256123731,0.011189746662104262,0.6547051381323344,0,0,0,0,1,2024,2,11,6,1
0.2333333333333333,189.83999633789065,196.3733317057292,189.27333068847656,195.8633371988932,96594800.0,0.0,0.0,0.2333333333333333,0.6428571428571429,0.01339337107395666,0.013623646672300751,0.013592903927568,0.0139774625467576,0.9454126157794169,0,0,0,0,1,2024,2,10,5,1
0.1033333333333333,190.17999267578125,194.1199951171875,189.47999572753903,193.57000732421875,84476300.0,0.0,0.0,0.2773015873015872,0.4133333333333333,0.24725259601332222,0.018392039490274514,0.018317897585324427,0.6972687698840225,0.01876869702705632,0,0,0,0,1,2024,2,9,4,1
0.2952380952380952,190.17999267578125,194.1199951171875,189.47999572753903,193.57000732421875,84476300.0,0.0,0.0,0.2773015873015872,0.523015873015873,0.011213618808431193,0.011162056557008481,0.011396156275524247,0.9546356260582788,0.011592542300757337,0,0,0,0,1,2024,2,9,4,1
0.4333333333333333,190.17999267578125,194.1199951171875,189.47999572753903,193.57000732421875,84476300.0,0.0,0.0,0.2773015873015872,0.5333333333333333,0.016666855869061352,0.01770688466503198,0.01668177878299861,0.01678562756188728,0.9321588531210208,0,0,0,0,1,2024,2,9,4,1
-0.0566666666666666,188.5,189.8800048828125,184.27999877929688,188.8600006103516,91843300.0,0.0,0.0,-0.0566666666666666,0.6466666666666666,0.014394650583674585,0.014553234656099832,0.014399054270285441,0.9420713630433838,0.014581697446556316,0,0,0,0,1,2024,2,1,3,1
-0.09375,187.0,193.97000122070312,185.8500061035156,187.2899932861328,103221400.0,0.0,0.0,-0.09375,0.28125,0.9573613319577516,0.010591753240069784,0.010634688776334776,0.010643091973710656,0.010769134052133093,0,0,0,0,1,2024,1,31,2,1
0.13125,185.5,186.77999877929688,182.1000061035156,183.25,107343200.0,0.0,0.0,0.1326704545454545,0.25625,0.6813264066034864,0.010744016216458463,0.010709685541931236,0.01070651894410264,0.2865133726940212,0,0,0,0,1,2024,1,26,4,1
0.1340909090909091,185.5,186.77999877929688,182.1000061035156,183.25,107343200.0,0.0,0.0,0.1326704545454545,0.43863636363636366,0.01267950773440462,0.012738120497252897,0.012548694690022975,0.5028913539311861,0.4591423231471334,0,0,0,0,1,2024,1,26,4,1
-0.0541666666666666,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800.0,0.0,0.0,-0.0739583333333332,0.7999999999999999,0.012591509480515175,0.012560718312742978,0.012573021857052528,0.4849931413056388,0.4772816090440504,0,0,0,0,1,2024,1,25,3,1
-0.09375,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800.0,0.0,0.0,-0.0739583333333332,0.28125,0.961340443428524,0.009658446672989636,0.009617584091114174,0.00961732353139479,0.009766202275977248,0,0,0,0,1,2024,1,25,3,1
0.5,211.8800048828125,212.72999572753903,206.7700042724609,207.8300018310547,123369900.0,0.0,0.0,0.203125,0.5857142857142856,0.011826543545600286,0.01195901655989445,0.011877972193223398,0.5306813302796661,0.4336551374216158,0,0,0,0,1,2024,1,24,2,1
-0.09375,211.8800048828125,212.72999572753903,206.7700042724609,207.8300018310547,123369900.0,0.0,0.0,0.203125,0.28125,0.961325495223417,0.009647884560992128,0.009647628844892222,0.009653522141700172,0.0097254692289985,0,0,0,0,1,2024,1,24,2,1
-0.09375,211.3000030517578,215.6499938964844,207.75,209.13999938964844,106605900.0,0.0,0.0,-0.071875,0.28125,0.9613508180794492,0.00965984828885515,0.009617397168057753,0.009633626689392362,0.009738309774245522,0,0,0,0,1,2024,1,23,1,1
-0.05,211.3000030517578,215.6499938964844,207.75,209.13999938964844,106605900.0,0.0,0.0,-0.071875,0.3,0.010634585973743518,0.01058673259039894,0.07425431380213532,0.5597975002189958,0.3447268674147265,0,0,0,0,1,2024,1,23,1,1
0.0,212.259994506836,217.8000030517578,206.2700042724609,208.8000030517578,117952500.0,0.0,0.0,0.0020833333333333,0.0,0.018238288503359006,0.14146646874964816,0.018656777518905106,0.8032655555277587,0.018372909700329024,0,0,0,0,1,2024,1,22,0,1
0.1,212.259994506836,217.8000030517578,206.2700042724609,208.8000030517578,117952500.0,0.0,0.0,0.0020833333333333,0.4,0.009866996872531928,0.2924396227137248,0.009735574723662167,0.6781533201605964,0.00980448552948458,0,0,0,0,1,2024,1,22,0,1
-0.09375,212.259994506836,217.8000030517578,206.2700042724609,208.8000030517578,117952500.0,0.0,0.0,0.0020833333333333,0.28125,0.9613768435650804,0.00965659266034867,0.009612025982752589,0.00961731779653911,0.009737219995279404,0,0,0,0,1,2024,1,22,0,1
-0.09375,209.9900054931641,213.19000244140625,207.5599975585937,212.19000244140625,102095800.0,0.0,0.0,-0.09375,0.28125,0.9631577494191135,0.009200820646731818,0.0091770284956322,0.00918290688183415,0.009281494556688225,0,0,0,0,1,2024,1,19,4,1
-0.09375,216.8800048828125,217.4499969482422,208.7400054931641,211.8800048828125,108595400.0,0.0,0.0,-0.09375,0.28125,0.9613666393866003,0.0096448873931694,0.009623144348877557,0.009628175601375133,0.009737153269977688,0,0,0,0,1,2024,1,18,3,1
-0.125,214.8600006103516,215.6699981689453,212.009994506836,215.5500030517578,103164400.0,0.0,0.0,-0.125,0.5694444444444444,0.01122438661553518,0.07571058708504563,0.011133759274621157,0.24706406463673494,0.6548672023880632,0,0,0,0,1,2024,1,17,2,1
-0.0416666666666666,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600.0,0.0,0.0,-0.0208333333333333,0.25833333333333336,0.11406071230762153,0.016861848775124536,0.01691883123514277,0.8353595145851498,0.016799093096961298,0,0,0,0,1,2024,1,8,0,1
0.0,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600.0,0.0,0.0,-0.0208333333333333,0.0,0.014758199188631025,0.014434028449435999,0.11045963678464453,0.23362777110371177,0.6267203644735767,0,0,0,0,1,2024,1,8,0,1
-0.025,244.97999572753903,245.67999267578125,236.32000732421875,238.4499969482422,121082600.0,0.0,0.0,0.04375,0.2,0.010258737769332766,0.010264154154823442,0.010245288637528376,0.09333704930267205,0.8758947701356433,0,0,0,0,1,2024,1,3,2,1
0.1125,244.97999572753903,245.67999267578125,236.32000732421875,238.4499969482422,121082600.0,0.0,0.0,0.04375,0.375,0.008087591187713006,0.008103916225774548,0.1268145317128801,0.14041035104236319,0.7165836098312691,0,0,0,0,1,2024,1,3,2,1
0.475,248.3533325195312,248.8499959309896,240.0233357747396,241.79332987467447,114260166.66666669,0.0,0.0,0.475,0.675,0.013636646239985796,0.45270458080190146,0.0134400690808247,0.5062036447597033,0.014015059117584935,0,0,0,0,1,2024,1,1,0,1
0.35,251.7266693115234,252.0199991861979,243.7266642252604,245.13666280110675,107437733.33333331,0.0,0.0,0.35,0.5222222222222223,0.017427988110344593,0.016998686847873767,0.4354457319936507,0.5129776774563884,0.0171499155917426,0,0,0,0,1,2023,12,30,5,4
0.26,255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,100615300.0,0.0,0.0,0.109375,0.36,0.013333463617055431,0.013584136717680375,0.013333568156747296,0.7391731583740722,0.22057567313444473,0,0,0,0,1,2023,12,29,4,4
-0.0412499999999999,255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,100615300.0,0.0,0.0,0.109375,0.66625,0.012504196189897053,0.012565235620334231,0.012533381514919837,0.5889742996342748,0.37342288704057397,0,0,0,0,1,2023,12,29,4,4
-0.0083333333333333,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400.0,0.0,0.0,-0.0083333333333333,0.13055555555555556,0.009581101982347646,0.009570193871900261,0.009543156471621543,0.2829661270094852,0.6883394206646455,0,0,0,0,1,2023,12,27,2,4
0.165,251.8999938964844,254.8000030517578,248.5500030517578,254.5,109594200.0,0.0,0.0,0.165,0.61625,0.0095853299327946,0.3832123304697484,0.009664622860459889,0.36373101713720163,0.2338066995997957,0,0,0,0,1,2023,12,21,3,4
-0.0648148148148148,253.47999572753903,258.3399963378906,253.009994506836,257.2200012207031,106737400.0,0.0,0.0,-0.0648148148148148,0.562962962962963,0.010046024638307416,0.01008789922065538,0.010142154361798794,0.9598375492786637,0.009886372500574656,0,0,0,0,1,2023,12,19,1,4
0.2428571428571428,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135720800.0,0.0,0.0,0.286525974025974,0.5107142857142858,0.14359493564919068,0.01539673057410368,0.015503438883533019,0.550144820284595,0.2753600746085775,0,0,0,0,1,2023,12,15,4,4
0.3301948051948052,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135720800.0,0.0,0.0,0.286525974025974,0.6863636363636364,0.009348887663719935,0.9629339753590275,0.00935933611619028,0.009176258248724666,0.009181542612337647,0,0,0,0,1,2023,12,15,4,4
0.4372727272727273,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300.0,0.0,0.0,0.4372727272727273,0.4909090909090909,0.007245495470489662,0.0071998065673240935,0.9711962048017689,0.007178173921116197,0.007180319239301169,0,0,0,0,1,2023,12,13,2,4
0.1999999999999999,235.09000142415368,239.6433359781901,229.5,238.2199961344401,134868133.33333334,0.0,0.0,0.1999999999999999,0.45000000000000007,0.012613734749777072,0.012525623932260128,0.3111833761347078,0.012677432481103491,0.6509998327021516,0,0,0,0,1,2023,12,9,5,4
0.0309523809523809,235.99000040690103,238.9866689046224,230.80000305175776,237.1499989827474,123449966.66666669,0.0,0.0,0.0309523809523809,0.5295918367346938,0.10909497010667817,0.13989973461936234,0.018251352990006024,0.01840159439043697,0.7143523478935164,0,0,0,0,1,2023,12,3,6,4
0.1166666666666666,236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,112031800.0,0.0,0.0,0.1166666666666666,0.43333333333333335,0.016775660607761075,0.01691201874963409,0.016772602469588147,0.01699706056145109,0.9325426576115656,0,0,0,0,1,2023,11,27,0,4
0.0333333333333333,234.0399932861328,237.1000061035156,231.0200042724609,235.6000061035156,116320100.0,0.0,0.0,0.0497321428571428,0.65,0.011764814862656417,0.011995972067873619,0.011793148774864566,0.9526099209866502,0.011836143307955103,0,0,0,0,1,2023,11,20,0,4
0.0661309523809523,234.0399932861328,237.1000061035156,231.0200042724609,235.6000061035156,116320100.0,0.0,0.0,0.0497321428571428,0.40529761904761896,0.07380283216180908,0.008413916573399393,0.008429542706365681,0.16976887907511853,0.7395848294833074,0,0,0,0,1,2023,11,20,0,4
0.8,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,136816800.0,0.0,0.0,0.8,0.8,0.010575897377470176,0.010622679427365639,0.01052826493364665,0.9574147197017777,0.010858438559739784,0,0,0,0,1,2023,11,16,3,4
0.2,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000.0,0.0,0.0,0.2,0.4375,0.1954246880193479,0.016964790712988908,0.016793507988849855,0.753607751773068,0.017209261505745407,0,0,0,0,1,2023,11,10,4,4
0.1703896103896103,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,106584800.0,0.0,0.0,0.1703896103896103,0.4627272727272727,0.010615259719681828,0.26159805372271144,0.010672992008353798,0.706251406776392,0.01086228777286081,0,0,0,0,1,2023,11,8,2,4
0.175,209.63499450683597,213.4749984741211,205.8550033569336,211.47499847412112,112326550.0,0.0,0.0,0.175,0.325,0.19975031389390868,0.48382666435341426,0.01829198078901051,0.27922389503001177,0.018907145933654765,0,0,0,0,1,2023,11,4,5,4
0.0083333333333333,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300.0,0.0,0.0,-0.0584722222222222,0.6666666666666666,0.011981134136624699,0.011890263906036718,0.2317628750396975,0.011931185914819755,0.7324345410028213,0,0,0,0,1,2023,10,31,1,4
-0.1252777777777777,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300.0,0.0,0.0,-0.0584722222222222,0.5466666666666666,0.011789916101593292,0.011909433686612353,0.07473051758280437,0.8896390316331,0.011931100995889846,0,0,0,0,1,2023,10,31,1,4
-0.0233333333333333,203.0833282470703,208.15333557128903,199.5200042724609,204.55666605631512,124623533.33333331,0.0,0.0,-0.0233333333333333,0.3433333333333333,0.014388941063427783,0.014337205576055296,0.015431319413221846,0.6792956915393452,0.27654684240794986,0,0,0,0,1,2023,10,29,6,4
-0.35,210.04666137695315,213.50666809082037,204.97000122070312,208.2733357747396,131178766.66666669,0.0,0.0,-0.35,0.6,0.016833330670332,0.10841310441422816,0.016750123601168357,0.016782930763155585,0.8412205105511158,0,0,0,0,1,2023,10,21,5,4
0.2693877551020408,217.009994506836,218.8600006103516,210.4199981689453,211.9900054931641,137734000.0,0.0,0.0,0.2693877551020408,0.39795918367346933,0.009129358599873384,0.009168693037397172,0.009130926503076372,0.27967582186586315,0.6928951999937899,0,0,0,0,1,2023,10,20,4,4
0.3699999999999999,255.3099975585937,261.3599853515625,252.0500030517578,259.6700134277344,101377900.0,0.0,0.0,0.3699999999999999,0.6100000000000001,0.05000043423712674,0.05112423258602088,0.05058086089308535,0.050739858954808224,0.7975546133289588,0,0,0,0,1,2023,10,9,0,4
0.1704545454545454,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,129721600.0,0.0,0.0,0.1704545454545454,0.4431818181818182,0.014485595697874136,0.46978182292466786,0.22459665620528943,0.27651264531217207,0.014623279859996603,0,0,0,0,1,2023,10,4,2,4
-0.0388888888888888,244.8099975585937,254.27999877929688,242.6199951171875,251.6000061035156,123810400.0,0.0,0.0,-0.0388888888888888,0.34722222222222227,0.009582471756773576,0.12487634445966375,0.27282152460333386,0.5830330985455948,0.009686560634634005,0,0,0,0,1,2023,10,2,0,4
-0.0833333333333333,240.0200042724609,247.5500030517578,238.6499938964844,246.3800048828125,117058900.0,0.0,0.0,-0.0833333333333333,0.3416666666666667,0.015451879247279454,0.5533787503652784,0.015517046625747174,0.4002661280279012,0.015386195733793722,0,0,0,0,1,2023,9,28,3,3
0.3,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000.0,0.0,0.0,0.2249999999999999,0.5333333333333333,0.14620663582315044,0.012674729943273394,0.012701549412635939,0.49055821725843696,0.33785886756250333,0,0,0,0,1,2023,9,19,1,3
0.15,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000.0,0.0,0.0,0.2249999999999999,0.1,0.013385339970317219,0.16184936908635028,0.013529745255332997,0.01342821652981782,0.7978073291581818,0,0,0,0,1,2023,9,19,1,3
0.5,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300.0,0.0,0.0,0.2393939393939394,0.5,0.43701842444904726,0.26319855201480086,0.02308574774774678,0.02258392768223584,0.25411334810616915,0,0,0,0,1,2023,9,18,0,3
-0.0212121212121212,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300.0,0.0,0.0,0.2393939393939394,0.3015151515151515,0.025081913614822864,0.31425591401316244,0.025548537505982905,0.609063386008513,0.026050248857518936,0,0,0,0,1,2023,9,18,0,3
0.0714285714285714,270.8875045776367,272.3250045776367,264.84500885009766,266.78499603271484,104075900.0,0.0,0.0,0.0714285714285714,0.6339285714285714,0.013676442693444743,0.3758395045012953,0.013583705098165956,0.5830185325893652,0.013881815117728954,0,0,0,0,1,2023,9,17,6,3
-0.0499999999999999,270.61500549316406,273.2100067138672,265.9300079345703,268.2899932861328,106608500.0,0.0,0.0,0.0166666666666667,0.3833333333333333,0.01723319013912373,0.01680490798850566,0.017581170114090494,0.9315805872805943,0.01680014447768571,0,0,0,0,1,2023,9,16,5,3
0.0833333333333333,270.3425064086914,274.09500885009766,267.01500701904297,269.7949905395508,109141100.0,0.0,0.0,0.0166666666666667,0.5458333333333333,0.00834673303754939,0.05697557782873694,0.008483383397541065,0.12150869153008499,0.8046856142060876,0,0,0,0,1,2023,9,16,5,3
0.0,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700.0,0.0,0.0,-0.0569444444444444,0.0,0.022222547799494,0.18411798228367404,0.13331674986704267,0.638074156490033,0.022268563559756326,0,0,0,0,1,2023,9,13,2,3
-0.1138888888888888,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700.0,0.0,0.0,-0.0569444444444444,0.5753205128205128,0.22686434064570646,0.015387557040832013,0.015436457481254122,0.31830366076340333,0.42400798406880397,0,0,0,0,1,2023,9,13,2,3
